,Name,Value
5519,"Iit[10,36]",8054.0
5520,"Iit[10,37]",-0.0
5521,"Iit[10,38]",8054.0
5522,"Iit[10,39]",8054.0
5523,"Iit[10,40]",8054.0
5524,"Iit[10,41]",7426.0
5525,"Iit[10,42]",7426.0
5526,"Iit[10,43]",7426.0
5527,"Iit[10,44]",7426.0
5528,"Iit[10,45]",7426.0
5529,"Iit[10,46]",7426.0
5530,"Iit[10,47]",7426.0
5531,"Iit[10,48]",7426.0
5532,"Iit[10,49]",7426.0
5533,"Iit[10,50]",7426.0
5534,"Iit[10,51]",7426.0
5535,"Iit[10,52]",7426.0
5536,"Iit[10,53]",7426.0
5537,"Iit[10,54]",7426.0
5538,"Iit[10,55]",-0.0
5539,"Iit[10,56]",2656.0
5540,"Iit[10,57]",7426.0
5541,"Iit[10,58]",7426.0
5542,"Iit[10,59]",7426.0
5543,"Iit[10,60]",8486.0
5544,"Iit[10,61]",8486.0
5545,"Iit[10,62]",8486.0
5546,"Iit[10,63]",8486.0
5547,"Iit[10,64]",8486.0
5548,"Iit[10,65]",8486.0
5549,"Iit[10,66]",8486.0
5550,"Iit[10,67]",8486.0
5551,"Iit[10,68]",8486.0
5552,"Iit[10,69]",8486.0
5553,"Iit[10,70]",8486.0
5554,"Iit[10,71]",8486.0
5555,"Iit[10,72]",8486.0
5556,"Iit[10,73]",8486.0
5557,"Iit[10,74]",8486.0
5558,"Iit[10,75]",8486.0
5559,"Iit[10,76]",8486.0
5560,"Iit[10,77]",8100.0
5561,"Iit[10,78]",-0.0
5562,"Iit[10,79]",8100.0
5563,"Iit[10,80]",-0.0
5564,"Iit[10,81]",8100.0
5565,"Iit[10,82]",8100.0
5566,"Iit[10,83]",8100.0
5567,"Iit[10,84]",8100.0
5568,"Iit[10,85]",8100.0
5569,"Iit[10,86]",8100.0
5570,"Iit[10,87]",8100.0
5571,"Iit[10,88]",8100.0
5572,"Iit[10,89]",8100.0
5573,"Iit[10,90]",8100.0
5574,"Iit[10,91]",8100.0
5575,"Iit[10,92]",8100.0
5576,"Iit[10,93]",7368.0
5577,"Iit[10,94]",7368.0
5578,"Iit[10,95]",7368.0
5579,"Iit[10,96]",7368.0
5580,"Iit[10,97]",7368.0
5581,"Iit[10,98]",7368.0
5582,"Iit[10,99]",7368.0
5583,"Iit[10,100]",7368.0
5584,"Iit[10,101]",7368.0
5585,"Iit[10,102]",7368.0
5586,"Iit[10,103]",7368.0
5587,"Iit[10,104]",9350.0
5588,"Iit[10,105]",9350.0
5589,"Iit[10,106]",9350.0
5590,"Iit[10,107]",9350.0
5591,"Iit[10,108]",9350.0
5592,"Iit[10,109]",9350.0
5593,"Iit[10,110]",9350.0
5594,"Iit[10,111]",9350.0
5595,"Iit[10,112]",9350.0
5596,"Iit[10,113]",9350.0
5597,"Iit[10,114]",9350.0
5598,"Iit[10,115]",9350.0
5599,"Iit[10,116]",9350.0
5600,"Iit[10,117]",9350.0
5601,"Iit[10,118]",-0.0
5602,"Iit[10,119]",9350.0
5603,"Iit[10,120]",9350.0
5604,"Iit[10,121]",9350.0
5605,"Iit[10,122]",9350.0
5606,"Iit[10,123]",9350.0
5607,"Iit[10,124]",8650.0
5608,"Iit[10,125]",-0.0
5609,"Iit[10,126]",8650.0
5610,"Iit[10,127]",-0.0
5611,"Iit[10,128]",8650.0
5612,"Iit[10,129]",8650.0
5613,"Iit[10,130]",8650.0
5614,"Iit[10,131]",8650.0
5615,"Iit[10,132]",0.0
5616,"Iit[10,133]",8650.0
5617,"Iit[10,134]",-0.0
5618,"Iit[10,135]",8650.0
5619,"Iit[10,136]",8650.0
5620,"Iit[10,137]",-0.0
5621,"Iit[10,138]",8650.0
5622,"Iit[10,139]",-0.0
5623,"Iit[10,140]",8650.0
5624,"Iit[10,141]",8650.0
5625,"Iit[10,142]",8650.0
5626,"Iit[10,143]",8650.0
5627,"Iit[10,144]",8650.0
5628,"Iit[10,145]",-0.0
5629,"Iit[10,146]",-0.0
5630,"Iit[10,147]",8650.0
5631,"Iit[10,148]",8650.0
5632,"Iit[10,149]",8650.0
5633,"Iit[10,150]",8650.0
5634,"Iit[10,151]",8650.0
5635,"Iit[10,152]",7726.0
5636,"Iit[10,153]",7726.0
5637,"Iit[10,154]",7726.0
5638,"Iit[10,155]",7726.0
5639,"Iit[10,156]",7726.0
5640,"Iit[10,157]",7726.0
5641,"Iit[10,158]",7726.0
5642,"Iit[10,159]",7726.0
5643,"Iit[10,160]",7726.0
5644,"Iit[10,161]",7726.0
5645,"Iit[10,162]",7726.0
5646,"Iit[10,163]",7726.0
5647,"Iit[10,164]",7726.0
5648,"Iit[10,165]",7726.0
5649,"Iit[10,166]",7726.0
5650,"Iit[10,167]",7726.0
5651,"Iit[10,168]",7726.0
5652,"Iit[10,169]",7726.0
5653,"Iit[10,170]",7726.0
5654,"Iit[10,171]",7726.0
5655,"Iit[10,172]",7726.0
5656,"Iit[10,173]",7726.0
5657,"Iit[10,174]",7726.0
5658,"Iit[10,175]",7726.0
5659,"Iit[10,176]",7726.0
5660,"Iit[10,177]",7726.0
5661,"Iit[10,178]",7726.0
5662,"Iit[10,179]",-0.0
5663,"Iit[10,180]",7606.0
5664,"Iit[10,181]",7606.0
5665,"Iit[10,182]",7606.0
5666,"Iit[10,183]",7606.0
5667,"Iit[10,184]",7606.0
5668,"Iit[10,185]",-0.0
5669,"Iit[10,186]",7606.0
5670,"Iit[10,187]",7606.0
5671,"Iit[10,188]",7606.0
5672,"Iit[10,189]",7606.0
5673,"Iit[10,190]",7606.0
5674,"Iit[10,191]",7606.0
5675,"Iit[10,192]",7606.0
5676,"Iit[10,193]",7606.0
5677,"Iit[10,194]",-0.0
5678,"Iit[10,195]",7600.0
5679,"Iit[10,196]",7600.0
5680,"Iit[10,197]",7600.0
5681,"Iit[10,198]",7600.0
5682,"Iit[10,199]",7600.0
5683,"Iit[10,200]",7600.0
5684,"Iit[10,201]",7600.0
5685,"Iit[10,202]",7600.0
5686,"Iit[10,203]",7600.0
5687,"Iit[10,204]",7600.0
5688,"Iit[10,205]",7600.0
5689,"Iit[10,206]",6680.0
5690,"Iit[10,207]",6680.0
5691,"Iit[10,208]",6680.0
5692,"Iit[10,209]",6680.0
5693,"Iit[10,210]",6680.0
5694,"Iit[10,211]",6680.0
5695,"Iit[10,212]",6680.0
5696,"Iit[10,213]",6680.0
5697,"Iit[10,214]",5942.0
5698,"Iit[10,215]",5942.0
5699,"Iit[10,216]",5942.0
5700,"Iit[10,217]",5942.0
5701,"Iit[10,218]",5942.0
5702,"Iit[10,219]",5942.0
5703,"Iit[10,220]",5942.0
5704,"Iit[10,221]",5942.0
5705,"Iit[10,222]",5942.0
5706,"Iit[10,223]",5942.0
5707,"Iit[10,224]",5942.0
5708,"Iit[10,225]",5942.0
5709,"Iit[10,226]",5942.0
5710,"Iit[10,227]",6342.0
5711,"Iit[10,228]",6342.0
5712,"Iit[10,229]",6342.0
5713,"Iit[10,230]",6342.0
5714,"Iit[10,231]",6342.0
5715,"Iit[10,232]",6342.0
5716,"Iit[10,233]",6342.0
5717,"Iit[10,234]",6342.0
5718,"Iit[10,235]",6342.0
5719,"Iit[10,236]",6342.0
5720,"Iit[10,237]",6342.0
5721,"Iit[10,238]",6342.0
5722,"Iit[10,239]",6342.0
5723,"Iit[10,240]",6342.0
5724,"Iit[10,241]",6342.0
5725,"Iit[10,242]",6342.0
5726,"Iit[10,243]",6342.0
5727,"Iit[10,244]",6342.0
5728,"Iit[10,245]",6342.0
5729,"Iit[10,246]",6342.0
5730,"Iit[10,247]",6342.0
5731,"Iit[10,248]",6342.0
5732,"Iit[10,249]",6342.0
5733,"Iit[10,250]",-0.0
5734,"Iit[10,251]",11308.0
5735,"Iit[10,252]",0.0
5736,"Iit[10,253]",11308.0
5737,"Iit[10,254]",11308.0
5738,"Iit[10,255]",11308.0
5739,"Iit[10,256]",11308.0
5740,"Iit[10,257]",8028.0
5741,"Iit[10,258]",8028.0
5742,"Iit[10,259]",8028.0
5743,"Iit[10,260]",8028.0
5744,"Iit[10,261]",8028.0
5745,"Iit[10,262]",8028.0
5746,"Iit[10,263]",8028.0
5747,"Iit[10,264]",8028.0
5748,"Iit[10,265]",8028.0
5749,"Iit[10,266]",8028.0
5750,"Iit[10,267]",5942.0
5751,"Iit[10,268]",5942.0
5752,"Iit[10,269]",5942.0
5753,"Iit[10,270]",5942.0
5754,"Iit[10,271]",5942.0
5755,"Iit[10,272]",5942.0
5756,"Iit[10,273]",5942.0
5757,"Iit[10,274]",5942.0
5758,"Iit[10,275]",5942.0
5759,"Iit[10,276]",5942.0
5760,"Iit[10,277]",5942.0
5761,"Iit[10,278]",5942.0
5762,"Iit[10,279]",5942.0
5763,"Iit[10,280]",5942.0
5764,"Iit[10,281]",5942.0
5765,"Iit[10,282]",5942.0
5766,"Iit[10,283]",5942.0
5767,"Iit[10,284]",5942.0
5768,"Iit[10,285]",5942.0
5769,"Iit[10,286]",5942.0
5770,"Iit[10,287]",5942.0
5771,"Iit[10,288]",5942.0
5772,"Iit[10,289]",5942.0
5773,"Iit[10,290]",5942.0
5774,"Iit[10,291]",9686.0
5775,"Iit[10,292]",-0.0
5776,"Iit[10,293]",9686.0
5777,"Iit[10,294]",9686.0
5778,"Iit[10,295]",9686.0
5779,"Iit[10,296]",9686.0
5780,"Iit[10,297]",9686.0
5781,"Iit[10,298]",9686.0
5782,"Iit[10,299]",9686.0
5783,"Iit[10,300]",9686.0
5784,"Iit[10,301]",9686.0
5785,"Iit[10,302]",9686.0
5786,"Iit[10,303]",9686.0
5787,"Iit[10,304]",9686.0
5788,"Iit[10,305]",9686.0
5789,"Iit[10,306]",9686.0
5790,"Iit[10,307]",9686.0
5791,"Iit[10,308]",9686.0
5792,"Iit[10,309]",9686.0
5793,"Iit[10,310]",9686.0
5794,"Iit[10,311]",9686.0
5795,"Iit[10,312]",-0.0
5796,"Iit[10,313]",6498.0
5797,"Iit[10,314]",6498.0
5798,"Iit[10,315]",6498.0
5799,"Iit[10,316]",6498.0
5800,"Iit[10,317]",6498.0
5801,"Iit[10,318]",6498.0
5802,"Iit[10,319]",6498.0
5803,"Iit[10,320]",6498.0
5804,"Iit[10,321]",6498.0
5805,"Iit[10,322]",6498.0
5806,"Iit[10,323]",12668.0
5807,"Iit[10,324]",12668.0
5808,"Iit[10,325]",12668.0
5809,"Iit[10,326]",12668.0
5810,"Iit[10,327]",12668.0
5811,"Iit[10,328]",12668.0
5812,"Iit[10,329]",12668.0
5813,"Iit[10,330]",12668.0
5814,"Iit[10,331]",12668.0
5815,"Iit[10,332]",12668.0
5816,"Iit[10,333]",12668.0
5817,"Iit[10,334]",12668.0
5818,"Iit[10,335]",12668.0
5819,"Iit[10,336]",12668.0
5820,"Iit[10,337]",12668.0
5821,"Iit[10,338]",12668.0
5822,"Iit[10,339]",12668.0
5823,"Iit[10,340]",12668.0
5824,"Iit[10,341]",6508.0
5825,"Iit[10,342]",6508.0
5826,"Iit[10,343]",6508.0
5827,"Iit[10,344]",6508.0
5828,"Iit[10,345]",6508.0
5829,"Iit[10,346]",6508.0
5830,"Iit[10,347]",6508.0
5831,"Iit[10,348]",6508.0
5832,"Iit[10,349]",6508.0
5833,"Iit[10,350]",6508.0
5834,"Iit[10,351]",6508.0
5835,"Iit[10,352]",6508.0
5836,"Iit[10,353]",6508.0
5837,"Iit[10,354]",6508.0
5838,"Iit[10,355]",6508.0
5839,"Iit[10,356]",6508.0
5840,"Iit[10,357]",6508.0
5841,"Iit[10,358]",6508.0
5842,"Iit[10,359]",6508.0
5843,"Iit[10,360]",6508.0
5844,"Iit[10,361]",6508.0
5845,"Iit[10,362]",7026.0
5846,"Iit[10,363]",7026.0
5847,"Iit[10,364]",7026.0
5848,"Iit[10,365]",7026.0
5849,"Iit[10,366]",7026.0
5850,"Iit[10,367]",7026.0
5851,"Iit[10,368]",7026.0
5852,"Iit[10,369]",7026.0
5853,"Iit[10,370]",7026.0
5854,"Iit[10,371]",7026.0
5855,"Iit[10,372]",7026.0
5856,"Iit[10,373]",7026.0
5857,"Iit[10,374]",7026.0
5858,"Iit[10,375]",7026.0
5859,"Iit[10,376]",7026.0
5860,"Iit[10,377]",7494.0
5861,"Iit[10,378]",7494.0
5862,"Iit[10,379]",7494.0
5863,"Iit[10,380]",7494.0
5864,"Iit[10,381]",7494.0
5865,"Iit[10,382]",7494.0
5866,"Iit[10,383]",7494.0
5867,"Iit[10,384]",7494.0
5868,"Iit[10,385]",7494.0
5869,"Iit[10,386]",7494.0
5870,"Iit[10,387]",7494.0
5871,"Iit[10,388]",7494.0
5872,"Iit[10,389]",7494.0
5873,"Iit[10,390]",7494.0
5874,"Iit[10,391]",7494.0
5875,"Iit[10,392]",7494.0
5876,"Iit[10,393]",7494.0
5877,"Iit[10,394]",7494.0
5878,"Iit[10,395]",7494.0
5879,"Iit[10,396]",7494.0
5880,"Iit[10,397]",7494.0
5881,"Iit[10,398]",7494.0
5882,"Iit[10,399]",7494.0
5883,"Iit[10,400]",7494.0
5884,"Iit[10,401]",7494.0
5885,"Iit[10,402]",7494.0
5886,"Iit[10,403]",7494.0
5887,"Iit[10,404]",7494.0
5888,"Iit[10,405]",7494.0
5889,"Iit[10,406]",7494.0
5890,"Iit[10,407]",7494.0
5891,"Iit[10,408]",7494.0
5892,"Iit[10,409]",7494.0
5893,"Iit[10,410]",7494.0
5894,"Iit[10,411]",7494.0
5895,"Iit[10,412]",7494.0
5896,"Iit[10,413]",7494.0
5897,"Iit[10,414]",8160.0
5898,"Iit[10,415]",8160.0
5899,"Iit[10,416]",8160.0
5900,"Iit[10,417]",8160.0
5901,"Iit[10,418]",8160.0
5902,"Iit[10,419]",8160.0
5903,"Iit[10,420]",8160.0
5904,"Iit[10,421]",8160.0
5905,"Iit[10,422]",8160.0
5906,"Iit[10,423]",8050.0
5907,"Iit[10,424]",8160.0
5908,"Iit[10,425]",8160.0
5909,"Iit[10,426]",8160.0
5910,"Iit[10,427]",8160.0
5911,"Iit[10,428]",8160.0
5912,"Iit[10,429]",8160.0
5913,"Iit[10,430]",8160.0
5914,"Iit[10,431]",8160.0
5915,"Iit[10,432]",8160.0
5916,"Iit[10,433]",7400.0
5917,"Iit[10,434]",7400.0
5918,"Iit[10,435]",7400.0
5919,"Iit[10,436]",7400.0
5920,"Iit[10,437]",7400.0
5921,"Iit[10,438]",7400.0
5922,"Iit[10,439]",7400.0
5923,"Iit[10,440]",7400.0
5924,"Iit[10,441]",7400.0
5925,"Iit[10,442]",7400.0
5926,"Iit[10,443]",7400.0
5927,"Iit[10,444]",7400.0
5928,"Iit[10,445]",7400.0
5929,"Iit[10,446]",7400.0
5930,"Iit[10,447]",7400.0
5931,"Iit[10,448]",7400.0
5932,"Iit[10,449]",7400.0
5933,"Iit[10,450]",7400.0
5934,"Iit[10,451]",7400.0
5935,"Iit[10,452]",8206.0
5936,"Iit[10,453]",8206.0
5937,"Iit[10,454]",8206.0
5938,"Iit[10,455]",8206.0
5939,"Iit[10,456]",8206.0
5940,"Iit[10,457]",8206.0
5941,"Iit[10,458]",8206.0
5942,"Iit[10,459]",8206.0
5943,"Iit[10,460]",8206.0
5944,"Iit[10,461]",8206.0
5945,"Iit[10,462]",8206.0
5946,"Iit[10,463]",9638.0
5947,"Iit[10,464]",9638.0
5948,"Iit[10,465]",9638.0
5949,"Iit[10,466]",9638.0
5950,"Iit[10,467]",9638.0
5951,"Iit[10,468]",9638.0
5952,"Iit[10,469]",9638.0
5953,"Iit[10,470]",9638.0
5954,"Iit[10,471]",9638.0
5955,"Iit[10,472]",9638.0
5956,"Iit[10,473]",-0.0
5957,"Iit[10,474]",9638.0
5958,"Iit[10,475]",9638.0
5959,"Iit[10,476]",-0.0
5960,"Iit[10,477]",9638.0
5961,"Iit[10,478]",9638.0
5962,"Iit[10,479]",9638.0
5963,"Iit[10,480]",9638.0
5964,"Iit[10,481]",9638.0
5965,"Iit[10,482]",9638.0
5966,"Iit[10,483]",9638.0
5967,"Iit[10,484]",8938.0
5968,"Iit[10,485]",8938.0
5969,"Iit[10,486]",8938.0
5970,"Iit[10,487]",8938.0
5971,"Iit[10,488]",-0.0
5972,"Iit[10,489]",8938.0
5973,"Iit[10,490]",8938.0
5974,"Iit[10,491]",8938.0
5975,"Iit[10,492]",8938.0
5976,"Iit[10,493]",8938.0
5977,"Iit[10,494]",8938.0
5978,"Iit[10,495]",8938.0
5979,"Iit[10,496]",8938.0
5980,"Iit[10,497]",8938.0
5981,"Iit[10,498]",3581.0
5982,"Iit[10,499]",8938.0
5983,"Iit[10,500]",8938.0
5984,"Iit[10,501]",8938.0
5985,"Iit[10,502]",-0.0
5986,"Iit[10,503]",8938.0
5987,"Iit[10,504]",8938.0
5988,"Iit[10,505]",4320.0
5989,"Iit[10,506]",4320.0
5990,"Iit[10,507]",4320.0
5991,"Iit[10,508]",4320.0
5992,"Iit[10,509]",4320.0
5993,"Iit[10,510]",4320.0
5994,"Iit[10,511]",4320.0
5995,"Iit[10,512]",5196.0
5996,"Iit[10,513]",5196.0
5997,"Iit[10,514]",5196.0
5998,"Iit[10,515]",5196.0
5999,"Iit[10,516]",5196.0
6000,"Iit[10,517]",5196.0
6001,"Iit[10,518]",9034.0
6002,"Iit[10,519]",9034.0
6003,"Iit[10,520]",9034.0
6004,"Iit[10,521]",9034.0
6005,"Iit[10,522]",9034.0
6006,"Iit[10,523]",9034.0
6007,"Iit[10,524]",9034.0
6008,"Iit[10,525]",9034.0
6009,"Iit[10,526]",9034.0
6010,"Iit[10,527]",9034.0
6011,"Iit[10,528]",9034.0
6012,"Iit[10,529]",9034.0
6013,"Iit[10,530]",9034.0
6014,"Iit[10,531]",9034.0
6015,"Iit[10,532]",9034.0
6016,"Iit[10,533]",9034.0
6017,"Iit[10,534]",9034.0
6018,"Iit[10,535]",9034.0
6019,"Iit[10,536]",7908.0
6020,"Iit[10,537]",7908.0
6021,"Iit[10,538]",7908.0
6022,"Iit[10,539]",7908.0
6023,"Iit[10,540]",7908.0
6024,"Iit[10,541]",7908.0
6025,"Iit[10,542]",7908.0
6026,"Iit[10,543]",7908.0
6027,"Iit[10,544]",7908.0
6028,"Iit[10,545]",-0.0
6029,"Iit[10,546]",7908.0
6030,"Iit[10,547]",7908.0
6031,"Iit[10,548]",7908.0
6032,"Iit[10,549]",7908.0
6033,"Iit[10,550]",7908.0
6034,"Iit[10,551]",7908.0
6035,"Iit[10,552]",7908.0
6036,"Iit[10,553]",4096.0
6037,"Iit[10,554]",7908.0
6038,"Iit[10,555]",7908.0
6039,"Iit[10,556]",8142.0
6040,"Iit[10,557]",8142.0
6041,"Iit[10,558]",-0.0
6042,"Iit[10,559]",8142.0
6043,"Iit[10,560]",8142.0
6044,"Iit[10,561]",8142.0
6045,"Iit[10,562]",-0.0
6046,"Iit[10,563]",-0.0
6047,"Iit[10,564]",-0.0
6048,"Iit[10,565]",8142.0
6049,"Iit[10,566]",8142.0
6050,"Iit[10,567]",8142.0
6051,"Iit[10,568]",-0.0
6052,"Iit[10,569]",9764.0
6053,"Iit[10,570]",9764.0
6054,"Iit[10,571]",9764.0
6055,"Iit[10,572]",9764.0
6056,"Iit[10,573]",9764.0
6057,"Iit[10,574]",9764.0
6058,"Iit[10,575]",9764.0
6059,"Iit[10,576]",9764.0
6060,"Iit[10,577]",9764.0
6061,"Iit[10,578]",9764.0
6062,"Iit[10,579]",9764.0
6063,"Iit[10,580]",9764.0
6064,"Iit[10,581]",9764.0
6065,"Iit[10,582]",9764.0
6066,"Iit[10,583]",9764.0
6067,"Iit[10,584]",9764.0
6068,"Iit[10,585]",9764.0
6069,"Iit[10,586]",8900.0
6070,"Iit[10,587]",8900.0
6071,"Iit[10,588]",8900.0
6072,"Iit[10,589]",-0.0
6073,"Iit[10,590]",8900.0
6074,"Iit[10,591]",8900.0
6075,"Iit[10,592]",8900.0
6076,"Iit[10,593]",8900.0
6077,"Iit[10,594]",8900.0
6078,"Iit[10,595]",-0.0
6079,"Iit[10,596]",8900.0
6080,"Iit[10,597]",8900.0
6081,"Iit[10,598]",8900.0
6082,"Iit[10,599]",8900.0
6083,"Iit[10,600]",8900.0
6084,"Iit[10,601]",8900.0
6085,"Iit[10,602]",8900.0
6086,"Iit[10,603]",-0.0
6087,"Iit[10,604]",8900.0
6088,"Iit[10,605]",8900.0
6089,"Iit[10,606]",8900.0
6090,"Igt[11,1]",-0.0
6091,"Ist[11,1]",-0.0
6092,"Idt[11,1]",-0.0
6093,"Iit[11,1]",6676.0
6094,"Iit[11,2]",6676.0
6095,"Iit[11,3]",6676.0
6096,"Iit[11,4]",6676.0
6097,"Iit[11,5]",6676.0
6098,"Iit[11,6]",6676.0
6099,"Iit[11,7]",6676.0
6100,"Iit[11,8]",6676.0
6101,"Iit[11,9]",6676.0
6102,"Iit[11,10]",6676.0
6103,"Iit[11,11]",2774.0
6104,"Iit[11,12]",2774.0
6105,"Iit[11,13]",2774.0
6106,"Iit[11,14]",2774.0
6107,"Iit[11,15]",2774.0
6108,"Iit[11,16]",2774.0
6109,"Iit[11,17]",5026.0
6110,"Iit[11,18]",5026.0
6111,"Iit[11,19]",5026.0
6112,"Iit[11,20]",5026.0
6113,"Iit[11,21]",5026.0
6114,"Iit[11,22]",5026.0
6115,"Iit[11,23]",5026.0
6116,"Iit[11,24]",5026.0
6117,"Iit[11,25]",5026.0
6118,"Iit[11,26]",5026.0
6119,"Iit[11,27]",5026.0
6120,"Iit[11,28]",5026.0
6121,"Iit[11,29]",4027.0
6122,"Iit[11,30]",4027.0
6123,"Iit[11,31]",4027.0
6124,"Iit[11,32]",4027.0
6125,"Iit[11,33]",4027.0
6126,"Iit[11,34]",4027.0
6127,"Iit[11,35]",4027.0
6128,"Iit[11,36]",4027.0
6129,"Iit[11,37]",4027.0
6130,"Iit[11,38]",4027.0
6131,"Iit[11,39]",4027.0
6132,"Iit[11,40]",4027.0
6133,"Iit[11,41]",3713.0
6134,"Iit[11,42]",3713.0
6135,"Iit[11,43]",3713.0
6136,"Iit[11,44]",3713.0
6137,"Iit[11,45]",3713.0
6138,"Iit[11,46]",3713.0
6139,"Iit[11,47]",3713.0
6140,"Iit[11,48]",3713.0
6141,"Iit[11,49]",3713.0
6142,"Iit[11,50]",3713.0
6143,"Iit[11,51]",3713.0
6144,"Iit[11,52]",3713.0
6145,"Iit[11,53]",3713.0
6146,"Iit[11,54]",3713.0
6147,"Iit[11,55]",3713.0
6148,"Iit[11,56]",3713.0
6149,"Iit[11,57]",3713.0
6150,"Iit[11,58]",3713.0
6151,"Iit[11,59]",3713.0
6152,"Iit[11,60]",4243.0
6153,"Iit[11,61]",4243.0
6154,"Iit[11,62]",4243.0
6155,"Iit[11,63]",4243.0
6156,"Iit[11,64]",4243.0
6157,"Iit[11,65]",4243.0
6158,"Iit[11,66]",4243.0
6159,"Iit[11,67]",4243.0
6160,"Iit[11,68]",4243.0
6161,"Iit[11,69]",4243.0
6162,"Iit[11,70]",4243.0
6163,"Iit[11,71]",4243.0
6164,"Iit[11,72]",4243.0
6165,"Iit[11,73]",4243.0
6166,"Iit[11,74]",4243.0
6167,"Iit[11,75]",4243.0
6168,"Iit[11,76]",4243.0
6169,"Iit[11,77]",4050.0
6170,"Iit[11,78]",4050.0
6171,"Iit[11,79]",4050.0
6172,"Iit[11,80]",4050.0
6173,"Iit[11,81]",4050.0
6174,"Iit[11,82]",4050.0
6175,"Iit[11,83]",4050.0
6176,"Iit[11,84]",4050.0
6177,"Iit[11,85]",4050.0
6178,"Iit[11,86]",4050.0
6179,"Iit[11,87]",4050.0
6180,"Iit[11,88]",4050.0
6181,"Iit[11,89]",4050.0
6182,"Iit[11,90]",4050.0
6183,"Iit[11,91]",4050.0
6184,"Iit[11,92]",4050.0
6185,"Iit[11,93]",3684.0
6186,"Iit[11,94]",3684.0
6187,"Iit[11,95]",3684.0
6188,"Iit[11,96]",3684.0
6189,"Iit[11,97]",3684.0
6190,"Iit[11,98]",3684.0
6191,"Iit[11,99]",3684.0
6192,"Iit[11,100]",3684.0
6193,"Iit[11,101]",3684.0
6194,"Iit[11,102]",3684.0
6195,"Iit[11,103]",3684.0
6196,"Iit[11,104]",4675.0
6197,"Iit[11,105]",4675.0
6198,"Iit[11,106]",4675.0
6199,"Iit[11,107]",4675.0
6200,"Iit[11,108]",4675.0
6201,"Iit[11,109]",4675.0
6202,"Iit[11,110]",4675.0
6203,"Iit[11,111]",4675.0
6204,"Iit[11,112]",4675.0
6205,"Iit[11,113]",4675.0
6206,"Iit[11,114]",4675.0
6207,"Iit[11,115]",4675.0
6208,"Iit[11,116]",4675.0
6209,"Iit[11,117]",4675.0
6210,"Iit[11,118]",4675.0
6211,"Iit[11,119]",4675.0
6212,"Iit[11,120]",4675.0
6213,"Iit[11,121]",4675.0
6214,"Iit[11,122]",4675.0
6215,"Iit[11,123]",4675.0
6216,"Iit[11,124]",4325.0
6217,"Iit[11,125]",4325.0
6218,"Iit[11,126]",4325.0
6219,"Iit[11,127]",4325.0
6220,"Iit[11,128]",4325.0
6221,"Iit[11,129]",4325.0
6222,"Iit[11,130]",4325.0
6223,"Iit[11,131]",4325.0
6224,"Iit[11,132]",4325.0
6225,"Iit[11,133]",4325.0
6226,"Iit[11,134]",4325.0
6227,"Iit[11,135]",4325.0
6228,"Iit[11,136]",4325.0
6229,"Iit[11,137]",4325.0
6230,"Iit[11,138]",4325.0
6231,"Iit[11,139]",4325.0
6232,"Iit[11,140]",4325.0
6233,"Iit[11,141]",4325.0
6234,"Iit[11,142]",4325.0
6235,"Iit[11,143]",4325.0
6236,"Iit[11,144]",4325.0
6237,"Iit[11,145]",4325.0
6238,"Iit[11,146]",4325.0
6239,"Iit[11,147]",4325.0
6240,"Iit[11,148]",4325.0
6241,"Iit[11,149]",4325.0
6242,"Iit[11,150]",4325.0
6243,"Iit[11,151]",4325.0
6244,"Iit[11,152]",3863.0
6245,"Iit[11,153]",3863.0
6246,"Iit[11,154]",3863.0
6247,"Iit[11,155]",3863.0
6248,"Iit[11,156]",3863.0
6249,"Iit[11,157]",3863.0
6250,"Iit[11,158]",3863.0
6251,"Iit[11,159]",3863.0
6252,"Iit[11,160]",3863.0
6253,"Iit[11,161]",3863.0
6254,"Iit[11,162]",3863.0
6255,"Iit[11,163]",3863.0
6256,"Iit[11,164]",3863.0
6257,"Iit[11,165]",3863.0
6258,"Iit[11,166]",3863.0
6259,"Iit[11,167]",3863.0
6260,"Iit[11,168]",3863.0
6261,"Iit[11,169]",3863.0
6262,"Iit[11,170]",3863.0
6263,"Iit[11,171]",3863.0
6264,"Iit[11,172]",3863.0
6265,"Iit[11,173]",3863.0
6266,"Iit[11,174]",3863.0
6267,"Iit[11,175]",3863.0
6268,"Iit[11,176]",3863.0
6269,"Iit[11,177]",3863.0
6270,"Iit[11,178]",3863.0
6271,"Iit[11,179]",3803.0
6272,"Iit[11,180]",3803.0
6273,"Iit[11,181]",3803.0
6274,"Iit[11,182]",3803.0
6275,"Iit[11,183]",3803.0
6276,"Iit[11,184]",3803.0
6277,"Iit[11,185]",3803.0
6278,"Iit[11,186]",3803.0
6279,"Iit[11,187]",3803.0
6280,"Iit[11,188]",3803.0
6281,"Iit[11,189]",3803.0
6282,"Iit[11,190]",3803.0
6283,"Iit[11,191]",3803.0
6284,"Iit[11,192]",3803.0
6285,"Iit[11,193]",3803.0
6286,"Iit[11,194]",3803.0
6287,"Iit[11,195]",3800.0
6288,"Iit[11,196]",3800.0
6289,"Iit[11,197]",3800.0
6290,"Iit[11,198]",3800.0
6291,"Iit[11,199]",3800.0
6292,"Iit[11,200]",3800.0
6293,"Iit[11,201]",3800.0
6294,"Iit[11,202]",3800.0
6295,"Iit[11,203]",3800.0
